#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2016-02-12,EIMO,1,Juan Crespo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT
Name,Model,Number
ECC,6A,na

#LOCATION
Latitude,Longitude,Height
-27.17,-109.42,49.0
 
#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2016-02-12,23:35:00
 
#PROFILE
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
705.3,1.9,5.5,49.0,3125.0
704.6,1.9,5.6,49.0,3133.0
703.9,1.9,5.5,48.0,3142.0
703.1,1.9,5.4,47.0,3151.0
702.4,1.9,5.3,47.0,3159.0
701.6,1.9,5.2,47.0,3168.0
701.0,1.9,5.1,46.0,3175.0
700.4,1.9,5.1,45.0,3182.0
699.7,1.9,5.1,44.0,3190.0
699.1,1.9,5.0,45.0,3198.0
698.5,1.9,5.0,45.0,3204.0
698.0,1.9,5.1,45.0,3210.0
697.4,1.9,5.1,43.0,3217.0
696.8,1.9,5.2,40.0,3224.0
696.2,1.9,5.1,38.0,3231.0
695.7,1.9,5.0,37.0,3238.0
695.0,2.0,5.0,37.0,3245.0
694.4,2.0,5.0,38.0,3252.0
693.8,2.0,5.0,39.0,3259.0
693.2,2.0,4.9,38.0,3266.0
692.6,2.1,4.9,38.0,3274.0
692.0,2.1,4.8,37.0,3281.0
691.4,2.1,4.8,38.0,3287.0
690.8,2.1,4.7,38.0,3294.0
690.2,2.1,4.7,38.0,3302.0
689.6,2.1,4.7,39.0,3309.0
688.9,2.1,4.7,40.0,3317.0
688.3,2.1,4.7,42.0,3325.0
687.7,2.1,4.7,43.0,3332.0
687.2,2.1,4.6,44.0,3338.0
686.6,2.1,4.6,44.0,3344.0
686.0,2.1,4.5,44.0,3351.0
685.4,2.1,4.5,44.0,3358.0
684.9,2.1,4.4,44.0,3364.0
684.3,2.0,4.4,44.0,3371.0
683.8,2.0,4.4,45.0,3378.0
683.2,2.0,4.4,45.0,3385.0
682.7,2.0,4.4,45.0,3391.0
682.2,2.0,4.3,44.0,3397.0
681.7,2.0,4.3,44.0,3403.0
681.2,2.0,4.2,45.0,3409.0
680.6,1.9,4.3,45.0,3415.0
680.1,1.9,4.3,44.0,3422.0
679.6,1.9,4.2,43.0,3428.0
679.0,1.9,4.2,42.0,3435.0
678.5,1.9,4.2,45.0,3441.0
678.0,1.9,4.1,50.0,3448.0
677.4,1.9,4.0,52.0,3454.0
676.9,1.9,3.9,53.0,3460.0
