#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2014-07-05,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2014-07-05,00:12:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
589.6,3.0,-5.5,12.5,4542.8
589.1,3.0,-5.5,11.9,4549.5
588.6,3.0,-5.6,11.7,4556.5
588.0,3.0,-5.7,11.6,4563.4
587.5,3.0,-5.7,11.5,4570.7
587.0,3.0,-5.7,11.4,4577.7
586.5,3.0,-5.8,11.2,4584.6
585.9,3.1,-5.9,11.1,4591.6
585.4,3.1,-5.9,10.9,4598.9
584.9,3.1,-5.9,10.6,4605.6
584.4,3.1,-6.0,10.4,4611.7
584.0,3.1,-6.0,10.2,4617.8
583.5,3.1,-6.1,10.0,4624.4
583.0,3.1,-6.1,9.8,4630.9
582.5,3.1,-6.1,9.6,4637.9
581.9,3.1,-6.2,9.4,4645.7
581.4,3.1,-6.2,9.3,4652.8
580.8,3.1,-6.3,9.2,4660.2
580.2,3.1,-6.3,9.1,4667.9
579.7,3.1,-6.4,9.0,4675.4
579.1,3.1,-6.4,8.8,4682.9
578.6,3.1,-6.5,8.5,4690.2
578.0,3.1,-6.5,8.3,4697.5
577.5,3.1,-6.5,8.0,4704.9
577.0,3.1,-6.5,7.8,4712.3
576.4,3.1,-6.6,7.5,4720.0
575.9,3.1,-6.6,7.2,4726.9
575.4,3.1,-6.6,7.0,4733.0
574.9,3.1,-6.6,6.9,4739.6
574.4,3.1,-6.7,6.8,4746.9
573.9,3.1,-6.7,6.8,4753.7
573.4,3.1,-6.8,6.7,4760.4
572.9,3.1,-6.8,6.7,4766.6
